           0     263.0137    1781.8029    10252.255   -2220.2982 
         0.1      143.495    -1710.015    10289.722    -2210.326 
         0.2    203.47492   -50.292813    10275.028    -2210.823 
         0.3    165.37828     1741.596     10272.62   -2204.1924 
         0.4    93.414985   -1220.3204    10306.423   -2194.6521 
         0.5    183.46283    1626.1877    10276.761   -2196.1725 
         0.6    208.21538   -3.2559768    10309.212   -2193.5688 
         0.7    476.42525   -597.52371    10303.381   -2208.6114 
         0.8    347.07971    147.53197    10289.164   -2200.1313 
         0.9    513.71096   -2451.7609    10321.463   -2212.9721 
           1     403.9777    1828.8061    10278.183   -2207.4245 
         1.1    227.92334   -1387.5932    10306.116   -2195.9903 
         1.2    252.83241   -273.56657    10307.968   -2196.0671 
         1.3    187.01484    3656.9146    10276.877   -2190.0678 
         1.4    148.29387   -2843.0228    10332.184   -2187.0496 
         1.5    303.06678    2066.6164     10281.02   -2197.9549 
         1.6    359.31015    689.16848    10297.515    -2202.763 
         1.7    464.35968    -3703.507    10324.961   -2210.2018 
         1.8    388.91521    3161.4239     10261.08   -2204.4604 
         1.9    494.93348   -3690.8769    10340.633   -2210.0104 
           2    293.57128    1560.7194    10283.478   -2196.2724 
         2.1    153.24127    1624.4816    10287.618   -2187.3574 
         2.2    286.73871   -3547.8315    10349.145   -2196.6468 
         2.3    84.450259    6985.9231    10238.244   -2183.7734 
         2.4    343.25747   -5390.0221    10348.395   -2200.6414 
         2.5    338.49177    1349.5275    10293.942   -2199.4413 
         2.6    534.54833    2894.2402    10267.529   -2211.5547 
         2.7    412.01967     -7469.22    10366.273   -2203.4077 
         2.8    422.36896    5823.4792    10243.491   -2204.4693 
         2.9    399.88393    -2406.161    10328.501   -2203.5672 
           3    122.62114   -1093.1548    10313.841   -2185.3884 
         3.1    260.18323    4312.5812    10263.938   -2193.6356 
         3.2    207.78739   -2881.3667    10346.303   -2189.3893 
         3.3    268.82238    2487.3908    10272.511   -2193.3913 
         3.4    390.09021    -1341.452    10312.304    -2201.566 
         3.5    470.13377   -1149.9172    10317.779   -2206.8744 
         3.6    483.60499    1647.9945    10273.464   -2207.7952 
         3.7    379.93998   -3743.2491    10334.575   -2200.8388 
         3.8    373.32135    2663.3482    10284.687   -2199.8765 
         3.9    297.57305    377.61389    10302.245   -2194.2681 
           4    105.96532   -1932.0115    10327.132   -2180.1331 
         4.1    352.00888    3946.3373    10276.081   -2196.1517 
         4.2    219.26444   -1506.8497    10328.096   -2188.9531 
         4.3    382.04074   -411.88256    10298.038    -2200.229 
         4.4     418.4096    1109.3475    10292.552   -2202.6638 
         4.5    497.72342   -2359.2581    10326.533   -2207.5251 
         4.6    445.37348     1006.465    10281.467   -2203.5573 
         4.7    321.60048   -1579.4032    10324.344   -2194.2959 
         4.8    449.97997    854.60025    10306.456   -2200.8441 
         4.9    105.05486    1623.5237    10292.003   -2178.9144 
