3.77241e-06
1000
5200
ab
4600.00	0.00
4628.80	0.00
4657.60	0.00
4686.40	0.01
4691.20	0.06
4693.60	0.08
4696.00	0.11
4698.40	0.15
4699.60	0.20
4700.80	0.30
4702.00	0.40
4703.20	0.50
4704.40	0.60
4705.60	0.70
4706.80	0.80
4708.00	0.83
4710.40	0.86
4720.00	0.89
4756.00	0.92
4768.00	0.93
5200.00	0.93
5632.00	0.93
5668.00	0.92
5680.00	0.89
5689.60	0.86
5692.00	0.83
5693.20	0.80
5694.40	0.70
5695.60	0.60
5696.80	0.50
5698.00	0.40
5699.20	0.30
5700.40	0.20
5701.60	0.15
5704.00	0.11
5706.40	0.08
5708.80	0.06
5713.60	0.01
5742.40	0.00
5771.20	0.00
5800.00	0.00
