4.70985e-06
800
4000
ab
3600.00	0.00
3604.00	0.00
3608.00	0.00
3612.00	0.01
3616.00	0.06
3618.00	0.08
3620.00	0.11
3622.00	0.15
3623.00	0.20
3624.00	0.30
3625.00	0.40
3626.00	0.50
3627.00	0.60
3628.00	0.70
3629.00	0.80
3630.00	0.83
3632.00	0.86
3640.00	0.89
3650.00	0.92
3680.00	0.93
4000.00	0.93
4320.00	0.93
4350.00	0.92
4360.00	0.89
4368.00	0.86
4370.00	0.83
4371.00	0.80
4372.00	0.70
4373.00	0.60
4374.00	0.50
4375.00	0.40
4376.00	0.30
4377.00	0.20
4378.00	0.15
4380.00	0.11
4382.00	0.08
4384.00	0.06
4388.00	0.01
4392.00	0.00
4396.00	0.00
4400.00	0.00
