[2024-02-26 04:20:33,893][root][INFO] - Logging setup complete.
[2024-02-26 04:20:39,464][root][INFO] - Starting fold 1
[2024-02-26 04:20:39,465][root][INFO] - Fold 1: Training set size: 1320, Validation set size: 330
[2024-02-26 04:21:00,825][root][INFO] - Fold 1, Epoch 1, Train Loss: 0.04752463811919803,                   Val Loss: 0.03268067538738251, Test Loss: 0.04537115494410197
[2024-02-26 04:27:48,623][root][INFO] - Fold 1, Epoch 50, Train Loss: 0.001788718989008062,                   Val Loss: 0.0013400375610217452, Test Loss: 0.004046572023071349
[2024-02-26 04:27:48,654][root][INFO] - Model checkpoint for fold 1 saved at /workspaces/edd/outputs/2024-02-26/04-20-33/model_fold_1_epoch_50.pth
[2024-02-26 04:27:56,954][root][INFO] - Fold 1, Epoch 51, Train Loss: 0.0017301031039096415,                   Val Loss: 0.0013346761697903275, Test Loss: 0.00397643664230903
[2024-02-26 04:28:05,271][root][INFO] - Fold 1, Epoch 52, Train Loss: 0.0018037093298820157,                   Val Loss: 0.0013176297846560676, Test Loss: 0.004065977836338182
[2024-02-26 04:28:13,585][root][INFO] - Fold 1, Epoch 53, Train Loss: 0.0016456234457326076,                   Val Loss: 0.0013115775655023754, Test Loss: 0.004134762954587738
[2024-02-26 04:28:21,890][root][INFO] - Fold 1, Epoch 54, Train Loss: 0.0015971930863867914,                   Val Loss: 0.0012953350378666073, Test Loss: 0.004085804646213849
[2024-02-26 04:28:30,207][root][INFO] - Fold 1, Epoch 55, Train Loss: 0.001561298899884735,                   Val Loss: 0.0012886134597162406, Test Loss: 0.0042085356544703245
[2024-02-26 04:28:38,533][root][INFO] - Fold 1, Epoch 56, Train Loss: 0.0015207115045216466,                   Val Loss: 0.001268679751471306, Test Loss: 0.004282511887140572
[2024-02-26 04:28:46,881][root][INFO] - Fold 1, Epoch 57, Train Loss: 0.0014877954797287072,                   Val Loss: 0.0012614750788391877, Test Loss: 0.0043286724636952085
[2024-02-26 04:28:55,218][root][INFO] - Fold 1, Epoch 58, Train Loss: 0.001429049447844071,                   Val Loss: 0.0012541997033016135, Test Loss: 0.004250470354842643
[2024-02-26 04:29:03,563][root][INFO] - Fold 1, Epoch 59, Train Loss: 0.0013992442455630573,                   Val Loss: 0.0012506961550874014, Test Loss: 0.004520528406525652
[2024-02-26 04:29:11,886][root][INFO] - Fold 1, Epoch 60, Train Loss: 0.0013706119914006973,                   Val Loss: 0.0012352605893587072, Test Loss: 0.004236153482149045
[2024-02-26 04:29:20,220][root][INFO] - Fold 1, Epoch 61, Train Loss: 0.0013405919141535247,                   Val Loss: 0.0012419663932329665, Test Loss: 0.004430500324815512
[2024-02-26 04:29:28,544][root][INFO] - Fold 1, Epoch 62, Train Loss: 0.0012787560838097263,                   Val Loss: 0.0012136840668972582, Test Loss: 0.00431899578931431
[2024-02-26 04:29:36,888][root][INFO] - Fold 1, Epoch 63, Train Loss: 0.001244394222296597,                   Val Loss: 0.0012125996581744403, Test Loss: 0.004450434857668976
[2024-02-26 04:29:45,219][root][INFO] - Fold 1, Epoch 64, Train Loss: 0.0012060119132954804,                   Val Loss: 0.001196235796669498, Test Loss: 0.004435922019183636
[2024-02-26 04:29:53,532][root][INFO] - Fold 1, Epoch 65, Train Loss: 0.0011663972511000576,                   Val Loss: 0.0011876155234252412, Test Loss: 0.004467840966147681
[2024-02-26 04:30:01,854][root][INFO] - Fold 1, Epoch 66, Train Loss: 0.0011552886959786217,                   Val Loss: 0.0011763378667334716, Test Loss: 0.004368021929015716
[2024-02-26 04:30:10,289][root][INFO] - Fold 1, Epoch 67, Train Loss: 0.0011100447431783237,                   Val Loss: 0.0011668335646390915, Test Loss: 0.0044960658221195144
[2024-02-26 04:30:18,646][root][INFO] - Fold 1, Epoch 68, Train Loss: 0.0010972628563952942,                   Val Loss: 0.0011539458646439016, Test Loss: 0.0043348294372359914
[2024-02-26 04:30:27,060][root][INFO] - Fold 1, Epoch 69, Train Loss: 0.001068741864790874,                   Val Loss: 0.0011471545343132068, Test Loss: 0.00442218854247282
[2024-02-26 04:30:35,445][root][INFO] - Fold 1, Epoch 70, Train Loss: 0.0010602650027500377,                   Val Loss: 0.0011414968272826325, Test Loss: 0.004303739522583783
[2024-02-26 04:30:43,879][root][INFO] - Fold 1, Epoch 71, Train Loss: 0.0010341461138090207,                   Val Loss: 0.0011267184163443744, Test Loss: 0.004358421196229756
[2024-02-26 04:30:52,248][root][INFO] - Fold 1, Epoch 72, Train Loss: 0.0010101174065355388,                   Val Loss: 0.0011175372443782787, Test Loss: 0.0042631269510214525
[2024-02-26 04:31:00,733][root][INFO] - Fold 1, Epoch 73, Train Loss: 0.0009900640524435965,                   Val Loss: 0.0011084343714173883, Test Loss: 0.0043132729673137265
[2024-02-26 04:31:09,154][root][INFO] - Fold 1, Epoch 74, Train Loss: 0.0009792204696818122,                   Val Loss: 0.0010984119920370479, Test Loss: 0.004184424023454388
[2024-02-26 04:31:17,547][root][INFO] - Fold 1, Epoch 75, Train Loss: 0.0009644701162220112,                   Val Loss: 0.0010897386237047613, Test Loss: 0.004191410727798939
[2024-02-26 04:31:26,016][root][INFO] - Fold 1, Epoch 76, Train Loss: 0.0009423703332209871,                   Val Loss: 0.0010792994968748342, Test Loss: 0.004133993876166642
[2024-02-26 04:31:34,399][root][INFO] - Fold 1, Epoch 77, Train Loss: 0.0009292154988673117,                   Val Loss: 0.001070626642710219, Test Loss: 0.004197411782418688
[2024-02-26 04:31:42,838][root][INFO] - Fold 1, Epoch 78, Train Loss: 0.0009148822975389305,                   Val Loss: 0.0010665332277615864, Test Loss: 0.004072325731006761
[2024-02-26 04:31:51,127][root][INFO] - Fold 1, Epoch 79, Train Loss: 0.0008936144322866486,                   Val Loss: 0.0010601616328737389, Test Loss: 0.004017817749020954
[2024-02-26 04:31:59,434][root][INFO] - Fold 1, Epoch 80, Train Loss: 0.0008888706686862168,                   Val Loss: 0.0010512912704143673, Test Loss: 0.004114307657194634
[2024-02-26 04:32:07,747][root][INFO] - Fold 1, Epoch 81, Train Loss: 0.0008800961271238824,                   Val Loss: 0.001045861708310743, Test Loss: 0.004002703043321769
[2024-02-26 04:32:16,164][root][INFO] - Fold 1, Epoch 82, Train Loss: 0.0008643069249089985,                   Val Loss: 0.001035891017333294, Test Loss: 0.003989195257114868
[2024-02-26 04:32:24,505][root][INFO] - Fold 1, Epoch 83, Train Loss: 0.0008784088256236698,                   Val Loss: 0.0010216824787979324, Test Loss: 0.0039328989417602616
[2024-02-26 04:32:32,854][root][INFO] - Fold 1, Epoch 84, Train Loss: 0.0008657899175194048,                   Val Loss: 0.0010366673523094505, Test Loss: 0.004282161477021873
[2024-02-26 04:32:41,269][root][INFO] - Fold 1, Epoch 85, Train Loss: 0.0008750132928114562,                   Val Loss: 0.0010221238674906392, Test Loss: 0.004102942572596173
[2024-02-26 04:32:49,666][root][INFO] - Fold 1, Epoch 86, Train Loss: 0.000857963764463507,                   Val Loss: 0.0009966265934053808, Test Loss: 0.003892792660432557
[2024-02-26 04:32:58,063][root][INFO] - Fold 1, Epoch 87, Train Loss: 0.0008146437993716626,                   Val Loss: 0.0009918301172244053, Test Loss: 0.003721430121610562
[2024-02-26 04:33:06,484][root][INFO] - Fold 1, Epoch 88, Train Loss: 0.0007989359742385291,                   Val Loss: 0.000984421659571429, Test Loss: 0.003989053734888633
[2024-02-26 04:33:14,890][root][INFO] - Fold 1, Epoch 89, Train Loss: 0.0008028051178414552,                   Val Loss: 0.0009769770646623026, Test Loss: 0.0037655862203488746
[2024-02-26 04:33:23,319][root][INFO] - Fold 1, Epoch 90, Train Loss: 0.0008474298353706088,                   Val Loss: 0.0009845479022866737, Test Loss: 0.004273440921679139
[2024-02-26 04:33:31,706][root][INFO] - Fold 1, Epoch 91, Train Loss: 0.0008612780172067384,                   Val Loss: 0.0009711822494864464, Test Loss: 0.003415469119014839
[2024-02-26 04:33:40,090][root][INFO] - Fold 1, Epoch 92, Train Loss: 0.0007989158288442663,                   Val Loss: 0.0009552200984520217, Test Loss: 0.0038199189584702253
[2024-02-26 04:33:48,471][root][INFO] - Fold 1, Epoch 93, Train Loss: 0.0007894066373063694,                   Val Loss: 0.0009635328509223958, Test Loss: 0.0035515346098691225
[2024-02-26 04:33:56,874][root][INFO] - Fold 1, Epoch 94, Train Loss: 0.000804473803977349,                   Val Loss: 0.0009691094552787641, Test Loss: 0.004763357574120164
[2024-02-26 04:34:05,261][root][INFO] - Fold 1, Epoch 95, Train Loss: 0.0007890198917482936,                   Val Loss: 0.0009652522179142883, Test Loss: 0.0034017114667221904
[2024-02-26 04:34:13,662][root][INFO] - Fold 1, Epoch 96, Train Loss: 0.0007837147900967725,                   Val Loss: 0.0009322319237980992, Test Loss: 0.0034694555991639695
[2024-02-26 04:34:22,069][root][INFO] - Fold 1, Epoch 97, Train Loss: 0.0007358408516405948,                   Val Loss: 0.0009324470884166658, Test Loss: 0.0033617239678278565
[2024-02-26 04:34:30,477][root][INFO] - Fold 1, Epoch 98, Train Loss: 0.0007286633134797393,                   Val Loss: 0.0009220352027720461, Test Loss: 0.003586137124026815
[2024-02-26 04:34:38,884][root][INFO] - Fold 1, Epoch 99, Train Loss: 0.0007224066288299149,                   Val Loss: 0.0009149198206917694, Test Loss: 0.00335146754514426
[2024-02-26 04:34:47,335][root][INFO] - Fold 1, Epoch 100, Train Loss: 0.0007169781893026084,                   Val Loss: 0.0009115602782306572, Test Loss: 0.0035748647448296347
[2024-02-26 04:34:47,349][root][INFO] - Model checkpoint for fold 1 saved at /workspaces/edd/outputs/2024-02-26/04-20-33/model_fold_1_epoch_100.pth
[2024-02-26 04:34:47,367][root][INFO] - Model for fold 1 saved at /workspaces/edd/outputs/2024-02-26/04-20-33/model_fold_1.pth
[2024-02-26 04:34:51,745][root][INFO] - Starting fold 2
[2024-02-26 04:34:51,747][root][INFO] - Fold 2: Training set size: 1320, Validation set size: 330
[2024-02-26 04:35:10,347][root][INFO] - Fold 2, Epoch 1, Train Loss: 0.035884800677498184,                   Val Loss: 0.027764425923426945, Test Loss: 0.04338224915166696
[2024-02-26 04:35:18,642][root][INFO] - Fold 2, Epoch 2, Train Loss: 0.02232794685377961,                   Val Loss: 0.02027951693162322, Test Loss: 0.02576401208837827
[2024-02-26 04:35:26,960][root][INFO] - Fold 2, Epoch 3, Train Loss: 0.01667924996997629,                   Val Loss: 0.016424828829864662, Test Loss: 0.01872755742321412
[2024-02-26 04:35:35,272][root][INFO] - Fold 2, Epoch 4, Train Loss: 0.013718944663802782,                   Val Loss: 0.014357842039316893, Test Loss: 0.01643648495276769
[2024-02-26 04:35:43,597][root][INFO] - Fold 2, Epoch 5, Train Loss: 0.012028974525275685,                   Val Loss: 0.013145939835036794, Test Loss: 0.014780775643885136
[2024-02-26 04:35:51,922][root][INFO] - Fold 2, Epoch 6, Train Loss: 0.010923376883424464,                   Val Loss: 0.012243244253719846, Test Loss: 0.013768392925461134
[2024-02-26 04:36:00,230][root][INFO] - Fold 2, Epoch 7, Train Loss: 0.00999676234399279,                   Val Loss: 0.011458765249699354, Test Loss: 0.013131466694176197
[2024-02-26 04:36:08,515][root][INFO] - Fold 2, Epoch 8, Train Loss: 0.009258343505540065,                   Val Loss: 0.010711114310349027, Test Loss: 0.01259991309295098
[2024-02-26 04:36:16,808][root][INFO] - Fold 2, Epoch 9, Train Loss: 0.008538690839140188,                   Val Loss: 0.01002822071313858, Test Loss: 0.012064919186135134
[2024-02-26 04:36:25,130][root][INFO] - Fold 2, Epoch 10, Train Loss: 0.00794553617015481,                   Val Loss: 0.00943019955108563, Test Loss: 0.011902878992259502
[2024-02-26 04:36:33,446][root][INFO] - Fold 2, Epoch 11, Train Loss: 0.0073660919886259805,                   Val Loss: 0.00889608939178288, Test Loss: 0.010689370955030123
[2024-02-26 04:36:41,755][root][INFO] - Fold 2, Epoch 12, Train Loss: 0.006783421838744765,                   Val Loss: 0.008439306557799378, Test Loss: 0.010378175259878239
[2024-02-26 04:36:50,057][root][INFO] - Fold 2, Epoch 13, Train Loss: 0.00634465515170069,                   Val Loss: 0.008016586070880294, Test Loss: 0.00978292835255464
[2024-02-26 04:36:58,363][root][INFO] - Fold 2, Epoch 14, Train Loss: 0.0059128135797523315,                   Val Loss: 0.007646849068502585, Test Loss: 0.009253776477028927
[2024-02-26 04:37:06,677][root][INFO] - Fold 2, Epoch 15, Train Loss: 0.005574249562674335,                   Val Loss: 0.007273897683868806, Test Loss: 0.009161208756268024
[2024-02-26 04:37:14,998][root][INFO] - Fold 2, Epoch 16, Train Loss: 0.005104053865319916,                   Val Loss: 0.0068923322251066566, Test Loss: 0.008079842974742254
[2024-02-26 04:37:23,297][root][INFO] - Fold 2, Epoch 17, Train Loss: 0.004745524221410354,                   Val Loss: 0.0065563032403588295, Test Loss: 0.008273620624095201
[2024-02-26 04:37:31,610][root][INFO] - Fold 2, Epoch 18, Train Loss: 0.004346138187905862,                   Val Loss: 0.0061813298768053455, Test Loss: 0.007295900334914525
[2024-02-26 04:37:39,905][root][INFO] - Fold 2, Epoch 19, Train Loss: 0.004022510422925864,                   Val Loss: 0.005868152249604464, Test Loss: 0.00686295082171758
[2024-02-26 04:37:48,203][root][INFO] - Fold 2, Epoch 20, Train Loss: 0.0036407876094537123,                   Val Loss: 0.005604102819537123, Test Loss: 0.0066940984688699245
[2024-02-26 04:37:56,505][root][INFO] - Fold 2, Epoch 21, Train Loss: 0.0033516291795032366,                   Val Loss: 0.0053239815557996435, Test Loss: 0.006197779284169276
[2024-02-26 04:38:04,852][root][INFO] - Fold 2, Epoch 22, Train Loss: 0.0031531845175084613,                   Val Loss: 0.005117294339773555, Test Loss: 0.005817200678090255
[2024-02-26 04:38:13,171][root][INFO] - Fold 2, Epoch 23, Train Loss: 0.003051391248369501,                   Val Loss: 0.00492569610166053, Test Loss: 0.0055848765186965466
[2024-02-26 04:38:21,447][root][INFO] - Fold 2, Epoch 24, Train Loss: 0.002741964927519716,                   Val Loss: 0.004779961852667232, Test Loss: 0.005274976836517453
[2024-02-26 04:38:29,785][root][INFO] - Fold 2, Epoch 25, Train Loss: 0.0025676449904927894,                   Val Loss: 0.004639329796191305, Test Loss: 0.005127637879922986
[2024-02-26 04:38:38,126][root][INFO] - Fold 2, Epoch 26, Train Loss: 0.0024173008943242686,                   Val Loss: 0.004503683070652187, Test Loss: 0.004753732355311513
[2024-02-26 04:38:46,452][root][INFO] - Fold 2, Epoch 27, Train Loss: 0.0023037666077947334,                   Val Loss: 0.004391391451160113, Test Loss: 0.004599098892261584
[2024-02-26 04:38:54,783][root][INFO] - Fold 2, Epoch 28, Train Loss: 0.00218268675130925,                   Val Loss: 0.00429919558033968, Test Loss: 0.004446759043882291
[2024-02-26 04:39:03,118][root][INFO] - Fold 2, Epoch 29, Train Loss: 0.002087563625536859,                   Val Loss: 0.004219218060219039, Test Loss: 0.004278188493723671
[2024-02-26 04:39:11,432][root][INFO] - Fold 2, Epoch 30, Train Loss: 0.0020083448284172584,                   Val Loss: 0.00416185351787135, Test Loss: 0.004330083106954892
[2024-02-26 04:39:19,751][root][INFO] - Fold 2, Epoch 31, Train Loss: 0.00196001799001048,                   Val Loss: 0.004081968625541776, Test Loss: 0.0040871254944552975
[2024-02-26 04:39:28,061][root][INFO] - Fold 2, Epoch 32, Train Loss: 0.0018635494911688425,                   Val Loss: 0.004024801368359476, Test Loss: 0.0039831857817868395
[2024-02-26 04:39:36,391][root][INFO] - Fold 2, Epoch 33, Train Loss: 0.0017916333994695119,                   Val Loss: 0.003975467969818662, Test Loss: 0.003962068197627862
[2024-02-26 04:39:44,691][root][INFO] - Fold 2, Epoch 34, Train Loss: 0.0017388935721967193,                   Val Loss: 0.003934826236218214, Test Loss: 0.0038377786986529827
[2024-02-26 04:39:52,988][root][INFO] - Fold 2, Epoch 35, Train Loss: 0.0017101200619002892,                   Val Loss: 0.0038775038944246867, Test Loss: 0.003790603174517552
[2024-02-26 04:40:01,277][root][INFO] - Fold 2, Epoch 36, Train Loss: 0.0016655375393817113,                   Val Loss: 0.0038347242128414414, Test Loss: 0.0036945976316928864
[2024-02-26 04:40:09,579][root][INFO] - Fold 2, Epoch 37, Train Loss: 0.001652964814898691,                   Val Loss: 0.0037954471772536635, Test Loss: 0.003679912226895491
[2024-02-26 04:40:17,894][root][INFO] - Fold 2, Epoch 38, Train Loss: 0.0015859765505107741,                   Val Loss: 0.0037567834951914847, Test Loss: 0.003571690913910667
[2024-02-26 04:40:26,194][root][INFO] - Fold 2, Epoch 39, Train Loss: 0.001538795103052897,                   Val Loss: 0.0037204286394019923, Test Loss: 0.0035563040679941573
[2024-02-26 04:40:34,507][root][INFO] - Fold 2, Epoch 40, Train Loss: 0.001534227464747216,                   Val Loss: 0.003693792677950114, Test Loss: 0.003498491831123829
[2024-02-26 04:40:42,785][root][INFO] - Fold 2, Epoch 41, Train Loss: 0.0014592753446084402,                   Val Loss: 0.0036587403737939894, Test Loss: 0.003462606885780891
[2024-02-26 04:40:51,096][root][INFO] - Fold 2, Epoch 42, Train Loss: 0.0014256014560704074,                   Val Loss: 0.003624570652997742, Test Loss: 0.0033776893202836313
[2024-02-26 04:40:59,418][root][INFO] - Fold 2, Epoch 43, Train Loss: 0.0013947544364436041,                   Val Loss: 0.0036005351576022804, Test Loss: 0.003422680039269229
[2024-02-26 04:41:07,731][root][INFO] - Fold 2, Epoch 44, Train Loss: 0.0013917227209146535,                   Val Loss: 0.003578931490968292, Test Loss: 0.003374729809972147
[2024-02-26 04:41:16,027][root][INFO] - Fold 2, Epoch 45, Train Loss: 0.0013351301313377917,                   Val Loss: 0.003539117480007311, Test Loss: 0.0032531814261650047
[2024-02-26 04:41:24,322][root][INFO] - Fold 2, Epoch 46, Train Loss: 0.0013155538998987702,                   Val Loss: 0.0035288949632861963, Test Loss: 0.0032920512603595853
[2024-02-26 04:41:32,678][root][INFO] - Fold 2, Epoch 47, Train Loss: 0.0012892407664496983,                   Val Loss: 0.003494905812355379, Test Loss: 0.003321186794588963
[2024-02-26 04:41:40,995][root][INFO] - Fold 2, Epoch 48, Train Loss: 0.0012628084237110756,                   Val Loss: 0.003471256592699016, Test Loss: 0.0031986215617507696
[2024-02-26 04:41:49,325][root][INFO] - Fold 2, Epoch 49, Train Loss: 0.0012291143703762266,                   Val Loss: 0.0034477526787668467, Test Loss: 0.0031848124150807657
[2024-02-26 04:41:57,687][root][INFO] - Fold 2, Epoch 50, Train Loss: 0.0012577333725944516,                   Val Loss: 0.0034174276515841484, Test Loss: 0.0030844599241390824
[2024-02-26 04:41:57,700][root][INFO] - Model checkpoint for fold 2 saved at /workspaces/edd/outputs/2024-02-26/04-20-33/model_fold_2_epoch_50.pth
[2024-02-26 04:42:06,058][root][INFO] - Fold 2, Epoch 51, Train Loss: 0.0011716890315126096,                   Val Loss: 0.0034009839970773705, Test Loss: 0.003181133302859962
[2024-02-26 04:42:14,399][root][INFO] - Fold 2, Epoch 52, Train Loss: 0.0011573215569591238,                   Val Loss: 0.0033795961256449423, Test Loss: 0.003141877668288847
